Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,1127,1,564,0.00500595,0.00165989,0,306.224,-0.0499335,7.25989e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.25989e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.25989e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.25989e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.25989e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.25989e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1128,1,564.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.26351e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26351e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26351e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26351e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26351e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26351e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1129,1,565,0.00500595,0.00165989,0,306.225,-0.0499335,7.26682e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26682e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26682e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26682e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26682e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.26682e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1130,1,565.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.27044e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27044e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27044e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27044e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27044e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27044e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1131,1,566,0.00500595,0.00165989,0,306.225,-0.0499335,7.27373e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27373e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27373e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27373e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27373e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27373e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1132,1,566.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.27732e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27732e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27732e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27732e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27732e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.27732e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1133,1,567,0.00500595,0.00165989,0,306.225,-0.0499335,7.28061e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28061e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28061e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28061e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28061e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28061e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1134,1,567.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.28419e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28419e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28419e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28419e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28419e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28419e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1135,1,568,0.00500595,0.00165989,0,306.225,-0.0499335,7.28747e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28747e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28747e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28747e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28747e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.28747e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1136,1,568.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.29103e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29103e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29103e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29103e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29103e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29103e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1137,1,569,0.00500595,0.00165989,0,306.225,-0.0499335,7.29427e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29427e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29427e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29427e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29427e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.29427e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1138,1,569.5,0.00500595,0.00165989,0,306.224,-0.0499335,7.29783e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.29783e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.29783e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.29783e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.29783e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.29783e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1139,1,570,0.00500595,0.00165989,0,306.224,-0.0499335,7.30107e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30107e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30107e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30107e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30107e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30107e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1140,1,570.5,0.00500595,0.00165989,0,306.224,-0.0499335,7.30461e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30461e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30461e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30461e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30461e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30461e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1141,1,571,0.00500595,0.00165989,0,306.224,-0.0499335,7.30784e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30784e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30784e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30784e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30784e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.30784e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1142,1,571.5,0.00500595,0.00165989,0,306.224,-0.0499335,7.31137e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31137e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31137e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31137e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31137e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31137e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1143,1,572,0.00500595,0.00165989,0,306.224,-0.0499335,7.31456e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31456e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31456e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31456e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31456e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31456e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1144,1,572.5,0.00500595,0.00165989,0,306.224,-0.0499335,7.31807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.31807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1145,1,573,0.00500595,0.00165989,0,306.224,-0.0499335,7.32128e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32128e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32128e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32128e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32128e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32128e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1146,1,573.5,0.00500595,0.00165989,0,306.224,-0.0499335,7.32478e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32478e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32478e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32478e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32478e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32478e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1147,1,574,0.00500595,0.00165989,0,306.224,-0.0499335,7.32795e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32795e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32795e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32795e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32795e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.32795e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1148,1,574.5,0.00500595,0.00165989,0,306.224,-0.0499335,7.33144e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.33144e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.33144e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.33144e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.33144e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.224,-0.0499335,7.33144e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1149,1,575,0.00500595,0.00165989,0,306.225,-0.0499335,7.33459e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33459e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33459e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33459e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33459e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33459e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1150,1,575.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.33807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.33807e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1151,1,576,0.00500595,0.00165989,0,306.225,-0.0499335,7.34123e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34123e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34123e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34123e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34123e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34123e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1152,1,576.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.34467e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34467e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34467e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34467e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34467e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34467e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1153,1,577,0.00500595,0.00165989,0,306.225,-0.0499335,7.34782e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34782e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34782e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34782e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34782e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.34782e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1154,1,577.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.35125e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35125e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35125e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35125e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35125e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35125e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1155,1,578,0.00500595,0.00165989,0,306.225,-0.0499335,7.35438e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35438e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35438e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35438e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35438e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35438e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1156,1,578.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.35781e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35781e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35781e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35781e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35781e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.35781e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1157,1,579,0.00500595,0.00165989,0,306.225,-0.0499335,7.36092e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36092e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36092e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36092e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36092e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36092e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1158,1,579.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.36433e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36433e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36433e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36433e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36433e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36433e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1159,1,580,0.00500595,0.00165989,0,306.225,-0.0499335,7.36742e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36742e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36742e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36742e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36742e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.36742e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1160,1,580.5,0.00500595,0.00165989,0,306.225,-0.0499335,7.37082e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.37082e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.37082e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.37082e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.37082e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0.00500595,0.00165989,0,306.225,-0.0499335,7.37082e-06,-0.00371344,0.0500714,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
