Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,930,1,480,0.00500595,6.26139e-05,0,314.941,-0.00999474,7.66064e-06,-0.000501556,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.941,-0.00999474,7.66064e-06,-0.000501556,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.941,-0.00999474,7.66064e-06,-0.000501556,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.941,-0.00999474,7.66064e-06,-0.000501556,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.941,-0.00999474,7.66064e-06,-0.000501556,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.941,-0.00999474,7.66064e-06,-0.000501556,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,931,1,480.5,0.00500595,6.26139e-05,0,314.943,-0.00999474,7.66061e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.943,-0.00999474,7.66061e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.943,-0.00999474,7.66061e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.943,-0.00999474,7.66061e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.943,-0.00999474,7.66061e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.943,-0.00999474,7.66061e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,932,1,481,0.00500595,6.26139e-05,0,314.945,-0.00999474,7.66058e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.945,-0.00999474,7.66058e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.945,-0.00999474,7.66058e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.945,-0.00999474,7.66058e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.945,-0.00999474,7.66058e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.945,-0.00999474,7.66058e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,933,1,481.5,0.00500595,6.26139e-05,0,314.947,-0.00999474,7.66056e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.947,-0.00999474,7.66056e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.947,-0.00999474,7.66056e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.947,-0.00999474,7.66056e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.947,-0.00999474,7.66056e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.947,-0.00999474,7.66056e-06,-0.000501555,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,934,1,482,0.00500595,6.26139e-05,0,314.949,-0.00999474,7.66053e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.949,-0.00999474,7.66053e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.949,-0.00999474,7.66053e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.949,-0.00999474,7.66053e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.949,-0.00999474,7.66053e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.949,-0.00999474,7.66053e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,935,1,482.5,0.00500595,6.26139e-05,0,314.95,-0.00999474,7.6605e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.95,-0.00999474,7.6605e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.95,-0.00999474,7.6605e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.95,-0.00999474,7.6605e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.95,-0.00999474,7.6605e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.95,-0.00999474,7.6605e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,936,1,483,0.00500595,6.26139e-05,0,314.952,-0.00999474,7.66048e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.952,-0.00999474,7.66048e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.952,-0.00999474,7.66048e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.952,-0.00999474,7.66048e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.952,-0.00999474,7.66048e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.952,-0.00999474,7.66048e-06,-0.000501554,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,937,1,483.5,0.00500595,6.26139e-05,0,314.954,-0.00999474,7.66045e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.954,-0.00999474,7.66045e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.954,-0.00999474,7.66045e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.954,-0.00999474,7.66045e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.954,-0.00999474,7.66045e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.954,-0.00999474,7.66045e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,938,1,484,0.00500595,6.26139e-05,0,314.956,-0.00999474,7.66043e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.956,-0.00999474,7.66043e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.956,-0.00999474,7.66043e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.956,-0.00999474,7.66043e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.956,-0.00999474,7.66043e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.956,-0.00999474,7.66043e-06,-0.000501553,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,939,1,484.5,0.00500595,6.26139e-05,0,314.958,-0.00999474,7.6604e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.958,-0.00999474,7.6604e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.958,-0.00999474,7.6604e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.958,-0.00999474,7.6604e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.958,-0.00999474,7.6604e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26139e-05,0,314.958,-0.00999474,7.6604e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,940,1,485,0.00500595,6.26138e-05,0,314.96,-0.00999474,7.66038e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.96,-0.00999474,7.66038e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.96,-0.00999474,7.66038e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.96,-0.00999474,7.66038e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.96,-0.00999474,7.66038e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.96,-0.00999474,7.66038e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,941,1,485.5,0.00500595,6.26138e-05,0,314.962,-0.00999474,7.66035e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.962,-0.00999474,7.66035e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.962,-0.00999474,7.66035e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.962,-0.00999474,7.66035e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.962,-0.00999474,7.66035e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.962,-0.00999474,7.66035e-06,-0.000501552,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,942,1,486,0.00500595,6.26138e-05,0,314.963,-0.00999474,7.66033e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.963,-0.00999474,7.66033e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.963,-0.00999474,7.66033e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.963,-0.00999474,7.66033e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.963,-0.00999474,7.66033e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.963,-0.00999474,7.66033e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,943,1,486.5,0.00500595,6.26138e-05,0,314.965,-0.00999474,7.66031e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.965,-0.00999474,7.66031e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.965,-0.00999474,7.66031e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.965,-0.00999474,7.66031e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.965,-0.00999474,7.66031e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.965,-0.00999474,7.66031e-06,-0.000501551,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,944,1,487,0.00500595,6.26138e-05,0,314.967,-0.00999474,7.66029e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.967,-0.00999474,7.66029e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.967,-0.00999474,7.66029e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.967,-0.00999474,7.66029e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.967,-0.00999474,7.66029e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.967,-0.00999474,7.66029e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,945,1,487.5,0.00500595,6.26138e-05,0,314.969,-0.00999474,7.66026e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.969,-0.00999474,7.66026e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.969,-0.00999474,7.66026e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.969,-0.00999474,7.66026e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.969,-0.00999474,7.66026e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.969,-0.00999474,7.66026e-06,-0.00050155,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,946,1,488,0.00500595,6.26138e-05,0,314.971,-0.00999474,7.66024e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.971,-0.00999474,7.66024e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.971,-0.00999474,7.66024e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.971,-0.00999474,7.66024e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.971,-0.00999474,7.66024e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.971,-0.00999474,7.66024e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,947,1,488.5,0.00500595,6.26138e-05,0,314.973,-0.00999474,7.66022e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.973,-0.00999474,7.66022e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.973,-0.00999474,7.66022e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.973,-0.00999474,7.66022e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.973,-0.00999474,7.66022e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.973,-0.00999474,7.66022e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,948,1,489,0.00500595,6.26138e-05,0,314.974,-0.00999474,7.6602e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.974,-0.00999474,7.6602e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.974,-0.00999474,7.6602e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.974,-0.00999474,7.6602e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.974,-0.00999474,7.6602e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.974,-0.00999474,7.6602e-06,-0.000501549,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,949,1,489.5,0.00500595,6.26138e-05,0,314.976,-0.00999474,7.66018e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.976,-0.00999474,7.66018e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.976,-0.00999474,7.66018e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.976,-0.00999474,7.66018e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.976,-0.00999474,7.66018e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.976,-0.00999474,7.66018e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,950,1,490,0.00500595,6.26138e-05,0,314.978,-0.00999474,7.66017e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.978,-0.00999474,7.66017e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.978,-0.00999474,7.66017e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.978,-0.00999474,7.66017e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.978,-0.00999474,7.66017e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.978,-0.00999474,7.66017e-06,-0.000501548,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,951,1,490.5,0.00500595,6.26138e-05,0,314.98,-0.00999474,7.66015e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.98,-0.00999474,7.66015e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.98,-0.00999474,7.66015e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.98,-0.00999474,7.66015e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.98,-0.00999474,7.66015e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.98,-0.00999474,7.66015e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,952,1,491,0.00500595,6.26138e-05,0,314.982,-0.00999474,7.66013e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.982,-0.00999474,7.66013e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.982,-0.00999474,7.66013e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.982,-0.00999474,7.66013e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.982,-0.00999474,7.66013e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0.00500595,6.26138e-05,0,314.982,-0.00999474,7.66013e-06,-0.000501547,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,953,1,491.5,0.00500595,6.26137e-05,0,314.983,-0.00999474,7.66011e-06,-0.000501546,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.983,-0.00999474,7.66011e-06,-0.000501546,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.983,-0.00999474,7.66011e-06,-0.000501546,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.983,-0.00999474,7.66011e-06,-0.000501546,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.983,-0.00999474,7.66011e-06,-0.000501546,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.983,-0.00999474,7.66011e-06,-0.000501546,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,954,1,492.5,0.00500595,6.26137e-05,0,314.987,-0.00999474,7.66008e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.987,-0.00999474,7.66008e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.987,-0.00999474,7.66008e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.987,-0.00999474,7.66008e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.987,-0.00999474,7.66008e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.987,-0.00999474,7.66008e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,955,1,493,0.00500595,6.26137e-05,0,314.989,-0.00999474,7.66007e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.989,-0.00999474,7.66007e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.989,-0.00999474,7.66007e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.989,-0.00999474,7.66007e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.989,-0.00999474,7.66007e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.989,-0.00999474,7.66007e-06,-0.000501545,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,956,1,493.5,0.00500595,6.26137e-05,0,314.99,-0.00999474,7.66005e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.99,-0.00999474,7.66005e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.99,-0.00999474,7.66005e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.99,-0.00999474,7.66005e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.99,-0.00999474,7.66005e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.99,-0.00999474,7.66005e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,957,1,494,0.00500595,6.26137e-05,0,314.992,-0.00999474,7.66004e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.992,-0.00999474,7.66004e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.992,-0.00999474,7.66004e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.992,-0.00999474,7.66004e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.992,-0.00999474,7.66004e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.992,-0.00999474,7.66004e-06,-0.000501544,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,958,1,494.5,0.00500595,6.26137e-05,0,314.994,-0.00999474,7.66002e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.994,-0.00999474,7.66002e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.994,-0.00999474,7.66002e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.994,-0.00999474,7.66002e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.994,-0.00999474,7.66002e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.994,-0.00999474,7.66002e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,959,1,495,0.00500595,6.26137e-05,0,314.996,-0.00999474,7.66001e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.996,-0.00999474,7.66001e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.996,-0.00999474,7.66001e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.996,-0.00999474,7.66001e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.996,-0.00999474,7.66001e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.996,-0.00999474,7.66001e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,960,1,495.5,0.00500595,6.26137e-05,0,314.997,-0.00999474,7.66e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.997,-0.00999474,7.66e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.997,-0.00999474,7.66e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.997,-0.00999474,7.66e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.997,-0.00999474,7.66e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.997,-0.00999474,7.66e-06,-0.000501543,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,961,1,496,0.00500595,6.26137e-05,0,314.999,-0.00999474,7.65999e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.999,-0.00999474,7.65999e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.999,-0.00999474,7.65999e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.999,-0.00999474,7.65999e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.999,-0.00999474,7.65999e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,314.999,-0.00999474,7.65999e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,962,1,496.5,0.00500595,6.26137e-05,0,315.001,-0.00999474,7.65997e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,315.001,-0.00999474,7.65997e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,315.001,-0.00999474,7.65997e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,315.001,-0.00999474,7.65997e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,315.001,-0.00999474,7.65997e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0.00500595,6.26137e-05,0,315.001,-0.00999474,7.65997e-06,-0.000501542,0.0100073,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
