Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,1524,1,762.5,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1525,1,763,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1526,1,763.5,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41569e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1527,1,764,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41573e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1528,1,764.5,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1529,1,765,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1530,1,765.5,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1531,1,766,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.262,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1532,1,766.5,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1533,1,767,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1534,1,767.5,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1535,1,768,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1536,1,768.5,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.4157e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1537,1,769,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1538,1,769.5,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1539,1,770,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41574e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1540,1,770.5,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1541,1,771,0.00500595,0.00058822,0,308.263,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.263,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1542,1,771.5,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1543,1,772,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1544,1,772.5,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1545,1,773,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1546,1,773.5,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1547,1,774,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1548,1,774.5,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41571e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1549,1,775,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1550,1,775.5,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1551,1,776,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1552,1,776.5,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1553,1,777,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41575e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1554,1,777.5,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1555,1,778,0.00500595,0.00058822,0,308.264,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1556,1,778.5,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.264,-0.0299666,4.41572e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,1557,1,779,0.00500595,0.00058822,0,308.265,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.265,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.265,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.265,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.265,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0.00500595,0.00058822,0,308.265,-0.0299666,4.41576e-06,-0.00201737,0.0300344,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
