Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,397,1,199,0.00500595,5.79575e-05,0,311.466,-0.00999601,2.27427e-05,-0.000168221,0.00999746,100000,100000,995.7,0,0.00500595,5.79575e-05,0,311.466,-0.00999601,2.27427e-05,-0.000168221,0.00999746,100000,100000,995.7,0,0.00500595,5.79575e-05,0,311.466,-0.00999601,2.27427e-05,-0.000168221,0.00999746,100000,100000,995.7,0,0.00500595,5.79575e-05,0,311.466,-0.00999601,2.27427e-05,-0.000168221,0.00999746,100000,100000,995.7,0,0.00500595,5.79575e-05,0,311.466,-0.00999601,2.27427e-05,-0.000168221,0.00999746,100000,100000,995.7,0,0.00500595,5.79575e-05,0,311.466,-0.00999601,2.27427e-05,-0.000168221,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,398,1,199.5,0.00500595,5.79576e-05,0,311.49,-0.00999602,2.27436e-05,-0.000168225,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.49,-0.00999602,2.27436e-05,-0.000168225,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.49,-0.00999602,2.27436e-05,-0.000168225,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.49,-0.00999602,2.27436e-05,-0.000168225,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.49,-0.00999602,2.27436e-05,-0.000168225,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.49,-0.00999602,2.27436e-05,-0.000168225,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,399,1,200,0.00500595,5.79576e-05,0,311.514,-0.00999601,2.27443e-05,-0.000168228,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.514,-0.00999601,2.27443e-05,-0.000168228,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.514,-0.00999601,2.27443e-05,-0.000168228,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.514,-0.00999601,2.27443e-05,-0.000168228,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.514,-0.00999601,2.27443e-05,-0.000168228,0.00999746,100000,100000,995.7,0,0.00500595,5.79576e-05,0,311.514,-0.00999601,2.27443e-05,-0.000168228,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,400,1,200.5,0.00500595,5.79577e-05,0,311.537,-0.00999602,2.27452e-05,-0.000168232,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.537,-0.00999602,2.27452e-05,-0.000168232,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.537,-0.00999602,2.27452e-05,-0.000168232,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.537,-0.00999602,2.27452e-05,-0.000168232,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.537,-0.00999602,2.27452e-05,-0.000168232,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.537,-0.00999602,2.27452e-05,-0.000168232,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,401,1,201,0.00500595,5.79577e-05,0,311.561,-0.00999601,2.27459e-05,-0.000168235,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.561,-0.00999601,2.27459e-05,-0.000168235,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.561,-0.00999601,2.27459e-05,-0.000168235,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.561,-0.00999601,2.27459e-05,-0.000168235,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.561,-0.00999601,2.27459e-05,-0.000168235,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.561,-0.00999601,2.27459e-05,-0.000168235,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,402,1,201.5,0.00500595,5.79577e-05,0,311.584,-0.00999601,2.27467e-05,-0.000168239,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.584,-0.00999601,2.27467e-05,-0.000168239,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.584,-0.00999601,2.27467e-05,-0.000168239,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.584,-0.00999601,2.27467e-05,-0.000168239,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.584,-0.00999601,2.27467e-05,-0.000168239,0.00999746,100000,100000,995.7,0,0.00500595,5.79577e-05,0,311.584,-0.00999601,2.27467e-05,-0.000168239,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,403,1,202,0.00500595,5.79578e-05,0,311.608,-0.00999601,2.27474e-05,-0.000168243,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.608,-0.00999601,2.27474e-05,-0.000168243,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.608,-0.00999601,2.27474e-05,-0.000168243,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.608,-0.00999601,2.27474e-05,-0.000168243,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.608,-0.00999601,2.27474e-05,-0.000168243,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.608,-0.00999601,2.27474e-05,-0.000168243,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,404,1,202.5,0.00500595,5.79578e-05,0,311.631,-0.00999601,2.27481e-05,-0.000168247,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.631,-0.00999601,2.27481e-05,-0.000168247,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.631,-0.00999601,2.27481e-05,-0.000168247,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.631,-0.00999601,2.27481e-05,-0.000168247,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.631,-0.00999601,2.27481e-05,-0.000168247,0.00999746,100000,100000,995.7,0,0.00500595,5.79578e-05,0,311.631,-0.00999601,2.27481e-05,-0.000168247,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,405,1,203,0.00500595,5.79579e-05,0,311.655,-0.00999601,2.27487e-05,-0.000168251,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.655,-0.00999601,2.27487e-05,-0.000168251,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.655,-0.00999601,2.27487e-05,-0.000168251,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.655,-0.00999601,2.27487e-05,-0.000168251,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.655,-0.00999601,2.27487e-05,-0.000168251,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.655,-0.00999601,2.27487e-05,-0.000168251,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,406,1,203.5,0.00500595,5.79579e-05,0,311.678,-0.00999601,2.27495e-05,-0.000168255,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.678,-0.00999601,2.27495e-05,-0.000168255,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.678,-0.00999601,2.27495e-05,-0.000168255,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.678,-0.00999601,2.27495e-05,-0.000168255,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.678,-0.00999601,2.27495e-05,-0.000168255,0.00999746,100000,100000,995.7,0,0.00500595,5.79579e-05,0,311.678,-0.00999601,2.27495e-05,-0.000168255,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,407,1,204,0.00500595,5.7958e-05,0,311.701,-0.00999601,2.27501e-05,-0.000168259,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.701,-0.00999601,2.27501e-05,-0.000168259,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.701,-0.00999601,2.27501e-05,-0.000168259,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.701,-0.00999601,2.27501e-05,-0.000168259,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.701,-0.00999601,2.27501e-05,-0.000168259,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.701,-0.00999601,2.27501e-05,-0.000168259,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,408,1,204.5,0.00500595,5.7958e-05,0,311.724,-0.00999601,2.27507e-05,-0.000168263,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.724,-0.00999601,2.27507e-05,-0.000168263,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.724,-0.00999601,2.27507e-05,-0.000168263,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.724,-0.00999601,2.27507e-05,-0.000168263,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.724,-0.00999601,2.27507e-05,-0.000168263,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.724,-0.00999601,2.27507e-05,-0.000168263,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,409,1,205,0.00500595,5.7958e-05,0,311.747,-0.00999601,2.27513e-05,-0.000168267,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.747,-0.00999601,2.27513e-05,-0.000168267,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.747,-0.00999601,2.27513e-05,-0.000168267,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.747,-0.00999601,2.27513e-05,-0.000168267,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.747,-0.00999601,2.27513e-05,-0.000168267,0.00999746,100000,100000,995.7,0,0.00500595,5.7958e-05,0,311.747,-0.00999601,2.27513e-05,-0.000168267,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,410,1,205.5,0.00500595,5.79581e-05,0,311.77,-0.00999601,2.27519e-05,-0.000168272,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.77,-0.00999601,2.27519e-05,-0.000168272,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.77,-0.00999601,2.27519e-05,-0.000168272,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.77,-0.00999601,2.27519e-05,-0.000168272,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.77,-0.00999601,2.27519e-05,-0.000168272,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.77,-0.00999601,2.27519e-05,-0.000168272,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,411,1,206,0.00500595,5.79581e-05,0,311.793,-0.00999601,2.27525e-05,-0.000168276,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.793,-0.00999601,2.27525e-05,-0.000168276,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.793,-0.00999601,2.27525e-05,-0.000168276,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.793,-0.00999601,2.27525e-05,-0.000168276,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.793,-0.00999601,2.27525e-05,-0.000168276,0.00999746,100000,100000,995.7,0,0.00500595,5.79581e-05,0,311.793,-0.00999601,2.27525e-05,-0.000168276,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,412,1,206.5,0.00500595,5.79582e-05,0,311.816,-0.00999601,2.27531e-05,-0.00016828,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.816,-0.00999601,2.27531e-05,-0.00016828,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.816,-0.00999601,2.27531e-05,-0.00016828,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.816,-0.00999601,2.27531e-05,-0.00016828,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.816,-0.00999601,2.27531e-05,-0.00016828,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.816,-0.00999601,2.27531e-05,-0.00016828,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,413,1,207,0.00500595,5.79582e-05,0,311.838,-0.00999601,2.27536e-05,-0.000168285,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.838,-0.00999601,2.27536e-05,-0.000168285,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.838,-0.00999601,2.27536e-05,-0.000168285,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.838,-0.00999601,2.27536e-05,-0.000168285,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.838,-0.00999601,2.27536e-05,-0.000168285,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.838,-0.00999601,2.27536e-05,-0.000168285,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,414,1,207.5,0.00500595,5.79582e-05,0,311.861,-0.00999601,2.27541e-05,-0.000168289,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.861,-0.00999601,2.27541e-05,-0.000168289,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.861,-0.00999601,2.27541e-05,-0.000168289,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.861,-0.00999601,2.27541e-05,-0.000168289,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.861,-0.00999601,2.27541e-05,-0.000168289,0.00999746,100000,100000,995.7,0,0.00500595,5.79582e-05,0,311.861,-0.00999601,2.27541e-05,-0.000168289,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,415,1,208,0.00500595,5.79583e-05,0,311.884,-0.00999601,2.27546e-05,-0.000168294,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.884,-0.00999601,2.27546e-05,-0.000168294,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.884,-0.00999601,2.27546e-05,-0.000168294,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.884,-0.00999601,2.27546e-05,-0.000168294,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.884,-0.00999601,2.27546e-05,-0.000168294,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.884,-0.00999601,2.27546e-05,-0.000168294,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,416,1,208.5,0.00500595,5.79583e-05,0,311.906,-0.00999601,2.27551e-05,-0.000168298,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.906,-0.00999601,2.27551e-05,-0.000168298,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.906,-0.00999601,2.27551e-05,-0.000168298,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.906,-0.00999601,2.27551e-05,-0.000168298,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.906,-0.00999601,2.27551e-05,-0.000168298,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.906,-0.00999601,2.27551e-05,-0.000168298,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,417,1,209,0.00500595,5.79583e-05,0,311.928,-0.00999601,2.27556e-05,-0.000168303,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.928,-0.00999601,2.27556e-05,-0.000168303,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.928,-0.00999601,2.27556e-05,-0.000168303,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.928,-0.00999601,2.27556e-05,-0.000168303,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.928,-0.00999601,2.27556e-05,-0.000168303,0.00999746,100000,100000,995.7,0,0.00500595,5.79583e-05,0,311.928,-0.00999601,2.27556e-05,-0.000168303,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,418,1,209.5,0.00500595,5.79584e-05,0,311.951,-0.00999601,2.27561e-05,-0.000168307,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.951,-0.00999601,2.27561e-05,-0.000168307,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.951,-0.00999601,2.27561e-05,-0.000168307,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.951,-0.00999601,2.27561e-05,-0.000168307,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.951,-0.00999601,2.27561e-05,-0.000168307,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.951,-0.00999601,2.27561e-05,-0.000168307,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,419,1,210,0.00500595,5.79584e-05,0,311.973,-0.00999601,2.27565e-05,-0.000168312,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.973,-0.00999601,2.27565e-05,-0.000168312,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.973,-0.00999601,2.27565e-05,-0.000168312,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.973,-0.00999601,2.27565e-05,-0.000168312,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.973,-0.00999601,2.27565e-05,-0.000168312,0.00999746,100000,100000,995.7,0,0.00500595,5.79584e-05,0,311.973,-0.00999601,2.27565e-05,-0.000168312,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,420,1,210.5,0.00500595,5.79585e-05,0,311.995,-0.00999601,2.2757e-05,-0.000168317,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,311.995,-0.00999601,2.2757e-05,-0.000168317,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,311.995,-0.00999601,2.2757e-05,-0.000168317,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,311.995,-0.00999601,2.2757e-05,-0.000168317,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,311.995,-0.00999601,2.2757e-05,-0.000168317,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,311.995,-0.00999601,2.2757e-05,-0.000168317,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,421,1,211,0.00500595,5.79585e-05,0,312.017,-0.00999601,2.27574e-05,-0.000168321,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.017,-0.00999601,2.27574e-05,-0.000168321,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.017,-0.00999601,2.27574e-05,-0.000168321,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.017,-0.00999601,2.27574e-05,-0.000168321,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.017,-0.00999601,2.27574e-05,-0.000168321,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.017,-0.00999601,2.27574e-05,-0.000168321,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,422,1,211.5,0.00500595,5.79585e-05,0,312.039,-0.00999601,2.27579e-05,-0.000168326,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.039,-0.00999601,2.27579e-05,-0.000168326,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.039,-0.00999601,2.27579e-05,-0.000168326,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.039,-0.00999601,2.27579e-05,-0.000168326,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.039,-0.00999601,2.27579e-05,-0.000168326,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.039,-0.00999601,2.27579e-05,-0.000168326,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,423,1,212,0.00500595,5.79585e-05,0,312.061,-0.00999601,2.27582e-05,-0.00016833,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.061,-0.00999601,2.27582e-05,-0.00016833,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.061,-0.00999601,2.27582e-05,-0.00016833,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.061,-0.00999601,2.27582e-05,-0.00016833,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.061,-0.00999601,2.27582e-05,-0.00016833,0.00999746,100000,100000,995.7,0,0.00500595,5.79585e-05,0,312.061,-0.00999601,2.27582e-05,-0.00016833,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,424,1,212.5,0.00500595,5.79586e-05,0,312.082,-0.00999601,2.27587e-05,-0.000168335,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.082,-0.00999601,2.27587e-05,-0.000168335,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.082,-0.00999601,2.27587e-05,-0.000168335,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.082,-0.00999601,2.27587e-05,-0.000168335,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.082,-0.00999601,2.27587e-05,-0.000168335,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.082,-0.00999601,2.27587e-05,-0.000168335,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,425,1,213,0.00500595,5.79586e-05,0,312.104,-0.00999601,2.2759e-05,-0.000168339,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.104,-0.00999601,2.2759e-05,-0.000168339,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.104,-0.00999601,2.2759e-05,-0.000168339,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.104,-0.00999601,2.2759e-05,-0.000168339,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.104,-0.00999601,2.2759e-05,-0.000168339,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.104,-0.00999601,2.2759e-05,-0.000168339,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,426,1,213.5,0.00500595,5.79586e-05,0,312.126,-0.00999601,2.27594e-05,-0.000168344,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.126,-0.00999601,2.27594e-05,-0.000168344,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.126,-0.00999601,2.27594e-05,-0.000168344,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.126,-0.00999601,2.27594e-05,-0.000168344,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.126,-0.00999601,2.27594e-05,-0.000168344,0.00999746,100000,100000,995.7,0,0.00500595,5.79586e-05,0,312.126,-0.00999601,2.27594e-05,-0.000168344,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,427,1,214,0.00500595,5.79587e-05,0,312.147,-0.00999601,2.27598e-05,-0.000168348,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.147,-0.00999601,2.27598e-05,-0.000168348,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.147,-0.00999601,2.27598e-05,-0.000168348,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.147,-0.00999601,2.27598e-05,-0.000168348,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.147,-0.00999601,2.27598e-05,-0.000168348,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.147,-0.00999601,2.27598e-05,-0.000168348,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,428,1,214.5,0.00500595,5.79587e-05,0,312.169,-0.00999601,2.27602e-05,-0.000168353,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.169,-0.00999601,2.27602e-05,-0.000168353,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.169,-0.00999601,2.27602e-05,-0.000168353,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.169,-0.00999601,2.27602e-05,-0.000168353,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.169,-0.00999601,2.27602e-05,-0.000168353,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.169,-0.00999601,2.27602e-05,-0.000168353,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,429,1,215,0.00500595,5.79587e-05,0,312.19,-0.00999601,2.27605e-05,-0.000168357,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.19,-0.00999601,2.27605e-05,-0.000168357,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.19,-0.00999601,2.27605e-05,-0.000168357,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.19,-0.00999601,2.27605e-05,-0.000168357,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.19,-0.00999601,2.27605e-05,-0.000168357,0.00999746,100000,100000,995.7,0,0.00500595,5.79587e-05,0,312.19,-0.00999601,2.27605e-05,-0.000168357,0.00999746,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
