Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,859,1,430,0.00500595,0.00156381,0,306.967,-0.0499498,0.00256123,0.00184022,0.0500492,100000,100000,995.7,0,0.00500595,0.00156381,0,306.967,-0.0499498,0.00256123,0.00184022,0.0500492,100000,100000,995.7,0,0.00500595,0.00156381,0,306.967,-0.0499498,0.00256123,0.00184022,0.0500492,100000,100000,995.7,0,0.00500595,0.00156381,0,306.967,-0.0499498,0.00256123,0.00184022,0.0500492,100000,100000,995.7,0,0.00500595,0.00156381,0,306.967,-0.0499498,0.00256123,0.00184022,0.0500492,100000,100000,995.7,0,0.00500595,0.00156381,0,306.967,-0.0499498,0.00256123,0.00184022,0.0500492,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,860,1,430.5,0.00500595,0.00156227,0,306.967,-0.04995,0.0025379,0.00183926,0.0500483,100000,100000,995.7,0,0.00500595,0.00156227,0,306.967,-0.04995,0.0025379,0.00183926,0.0500483,100000,100000,995.7,0,0.00500595,0.00156227,0,306.967,-0.04995,0.0025379,0.00183926,0.0500483,100000,100000,995.7,0,0.00500595,0.00156227,0,306.967,-0.04995,0.0025379,0.00183926,0.0500483,100000,100000,995.7,0,0.00500595,0.00156227,0,306.967,-0.04995,0.0025379,0.00183926,0.0500483,100000,100000,995.7,0,0.00500595,0.00156227,0,306.967,-0.04995,0.0025379,0.00183926,0.0500483,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,861,1,431,0.00500595,0.00156054,0,306.967,-0.0499502,0.00251368,0.00184022,0.0500473,100000,100000,995.7,0,0.00500595,0.00156054,0,306.967,-0.0499502,0.00251368,0.00184022,0.0500473,100000,100000,995.7,0,0.00500595,0.00156054,0,306.967,-0.0499502,0.00251368,0.00184022,0.0500473,100000,100000,995.7,0,0.00500595,0.00156054,0,306.967,-0.0499502,0.00251368,0.00184022,0.0500473,100000,100000,995.7,0,0.00500595,0.00156054,0,306.967,-0.0499502,0.00251368,0.00184022,0.0500473,100000,100000,995.7,0,0.00500595,0.00156054,0,306.967,-0.0499502,0.00251368,0.00184022,0.0500473,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,862,1,431.5,0.00500595,0.00155848,0,306.967,-0.0499503,0.00248779,0.00184027,0.0500461,100000,100000,995.7,0,0.00500595,0.00155848,0,306.967,-0.0499503,0.00248779,0.00184027,0.0500461,100000,100000,995.7,0,0.00500595,0.00155848,0,306.967,-0.0499503,0.00248779,0.00184027,0.0500461,100000,100000,995.7,0,0.00500595,0.00155848,0,306.967,-0.0499503,0.00248779,0.00184027,0.0500461,100000,100000,995.7,0,0.00500595,0.00155848,0,306.967,-0.0499503,0.00248779,0.00184027,0.0500461,100000,100000,995.7,0,0.00500595,0.00155848,0,306.967,-0.0499503,0.00248779,0.00184027,0.0500461,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,863,1,432,0.00500595,0.00155596,0,306.967,-0.0499504,0.00245744,0.00183666,0.0500446,100000,100000,995.7,0,0.00500595,0.00155596,0,306.967,-0.0499504,0.00245744,0.00183666,0.0500446,100000,100000,995.7,0,0.00500595,0.00155596,0,306.967,-0.0499504,0.00245744,0.00183666,0.0500446,100000,100000,995.7,0,0.00500595,0.00155596,0,306.967,-0.0499504,0.00245744,0.00183666,0.0500446,100000,100000,995.7,0,0.00500595,0.00155596,0,306.967,-0.0499504,0.00245744,0.00183666,0.0500446,100000,100000,995.7,0,0.00500595,0.00155596,0,306.967,-0.0499504,0.00245744,0.00183666,0.0500446,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,864,1,432.5,0.00500595,0.00155295,0,306.967,-0.0499505,0.0024211,0.00182871,0.0500426,100000,100000,995.7,0,0.00500595,0.00155295,0,306.967,-0.0499505,0.0024211,0.00182871,0.0500426,100000,100000,995.7,0,0.00500595,0.00155295,0,306.967,-0.0499505,0.0024211,0.00182871,0.0500426,100000,100000,995.7,0,0.00500595,0.00155295,0,306.967,-0.0499505,0.0024211,0.00182871,0.0500426,100000,100000,995.7,0,0.00500595,0.00155295,0,306.967,-0.0499505,0.0024211,0.00182871,0.0500426,100000,100000,995.7,0,0.00500595,0.00155295,0,306.967,-0.0499505,0.0024211,0.00182871,0.0500426,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,865,1,433,0.00500595,0.00154937,0,306.967,-0.0499506,0.00237853,0.00181675,0.0500402,100000,100000,995.7,0,0.00500595,0.00154937,0,306.967,-0.0499506,0.00237853,0.00181675,0.0500402,100000,100000,995.7,0,0.00500595,0.00154937,0,306.967,-0.0499506,0.00237853,0.00181675,0.0500402,100000,100000,995.7,0,0.00500595,0.00154937,0,306.967,-0.0499506,0.00237853,0.00181675,0.0500402,100000,100000,995.7,0,0.00500595,0.00154937,0,306.967,-0.0499506,0.00237853,0.00181675,0.0500402,100000,100000,995.7,0,0.00500595,0.00154937,0,306.967,-0.0499506,0.00237853,0.00181675,0.0500402,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,866,1,433.5,0.00500595,0.00154523,0,306.968,-0.0499508,0.00232528,0.00179896,0.0500373,100000,100000,995.7,0,0.00500595,0.00154523,0,306.968,-0.0499508,0.00232528,0.00179896,0.0500373,100000,100000,995.7,0,0.00500595,0.00154523,0,306.968,-0.0499508,0.00232528,0.00179896,0.0500373,100000,100000,995.7,0,0.00500595,0.00154523,0,306.968,-0.0499508,0.00232528,0.00179896,0.0500373,100000,100000,995.7,0,0.00500595,0.00154523,0,306.968,-0.0499508,0.00232528,0.00179896,0.0500373,100000,100000,995.7,0,0.00500595,0.00154523,0,306.968,-0.0499508,0.00232528,0.00179896,0.0500373,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,867,1,434,0.00500595,0.00154063,0,306.968,-0.0499511,0.002258,0.00177562,0.0500336,100000,100000,995.7,0,0.00500595,0.00154063,0,306.968,-0.0499511,0.002258,0.00177562,0.0500336,100000,100000,995.7,0,0.00500595,0.00154063,0,306.968,-0.0499511,0.002258,0.00177562,0.0500336,100000,100000,995.7,0,0.00500595,0.00154063,0,306.968,-0.0499511,0.002258,0.00177562,0.0500336,100000,100000,995.7,0,0.00500595,0.00154063,0,306.968,-0.0499511,0.002258,0.00177562,0.0500336,100000,100000,995.7,0,0.00500595,0.00154063,0,306.968,-0.0499511,0.002258,0.00177562,0.0500336,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,868,1,434.5,0.00500595,0.0015359,0,306.969,-0.0499518,0.0021734,0.00174629,0.0500295,100000,100000,995.7,0,0.00500595,0.0015359,0,306.969,-0.0499518,0.0021734,0.00174629,0.0500295,100000,100000,995.7,0,0.00500595,0.0015359,0,306.969,-0.0499518,0.0021734,0.00174629,0.0500295,100000,100000,995.7,0,0.00500595,0.0015359,0,306.969,-0.0499518,0.0021734,0.00174629,0.0500295,100000,100000,995.7,0,0.00500595,0.0015359,0,306.969,-0.0499518,0.0021734,0.00174629,0.0500295,100000,100000,995.7,0,0.00500595,0.0015359,0,306.969,-0.0499518,0.0021734,0.00174629,0.0500295,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,869,1,435,0.00500595,0.00153139,0,306.97,-0.0499498,0.00207849,0.00171423,0.0500224,100000,100000,995.7,0,0.00500595,0.00153139,0,306.97,-0.0499498,0.00207849,0.00171423,0.0500224,100000,100000,995.7,0,0.00500595,0.00153139,0,306.97,-0.0499498,0.00207849,0.00171423,0.0500224,100000,100000,995.7,0,0.00500595,0.00153139,0,306.97,-0.0499498,0.00207849,0.00171423,0.0500224,100000,100000,995.7,0,0.00500595,0.00153139,0,306.97,-0.0499498,0.00207849,0.00171423,0.0500224,100000,100000,995.7,0,0.00500595,0.00153139,0,306.97,-0.0499498,0.00207849,0.00171423,0.0500224,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,870,1,435.5,0.00500595,0.00152774,0,306.97,-0.0499492,0.001974,0.00168584,0.0500167,100000,100000,995.7,0,0.00500595,0.00152774,0,306.97,-0.0499492,0.001974,0.00168584,0.0500167,100000,100000,995.7,0,0.00500595,0.00152774,0,306.97,-0.0499492,0.001974,0.00168584,0.0500167,100000,100000,995.7,0,0.00500595,0.00152774,0,306.97,-0.0499492,0.001974,0.00168584,0.0500167,100000,100000,995.7,0,0.00500595,0.00152774,0,306.97,-0.0499492,0.001974,0.00168584,0.0500167,100000,100000,995.7,0,0.00500595,0.00152774,0,306.97,-0.0499492,0.001974,0.00168584,0.0500167,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,871,1,436,0.00500595,0.00152609,0,306.972,-0.049952,0.00189263,0.00166777,0.0500157,100000,100000,995.7,0,0.00500595,0.00152609,0,306.972,-0.049952,0.00189263,0.00166777,0.0500157,100000,100000,995.7,0,0.00500595,0.00152609,0,306.972,-0.049952,0.00189263,0.00166777,0.0500157,100000,100000,995.7,0,0.00500595,0.00152609,0,306.972,-0.049952,0.00189263,0.00166777,0.0500157,100000,100000,995.7,0,0.00500595,0.00152609,0,306.972,-0.049952,0.00189263,0.00166777,0.0500157,100000,100000,995.7,0,0.00500595,0.00152609,0,306.972,-0.049952,0.00189263,0.00166777,0.0500157,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,872,1,436.5,0.00500595,0.00152518,0,306.973,-0.0499533,0.00185012,0.00165551,0.0500149,100000,100000,995.7,0,0.00500595,0.00152518,0,306.973,-0.0499533,0.00185012,0.00165551,0.0500149,100000,100000,995.7,0,0.00500595,0.00152518,0,306.973,-0.0499533,0.00185012,0.00165551,0.0500149,100000,100000,995.7,0,0.00500595,0.00152518,0,306.973,-0.0499533,0.00185012,0.00165551,0.0500149,100000,100000,995.7,0,0.00500595,0.00152518,0,306.973,-0.0499533,0.00185012,0.00165551,0.0500149,100000,100000,995.7,0,0.00500595,0.00152518,0,306.973,-0.0499533,0.00185012,0.00165551,0.0500149,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,873,1,437,0.00500595,0.00152406,0,306.974,-0.0499534,0.00181332,0.00164529,0.0500134,100000,100000,995.7,0,0.00500595,0.00152406,0,306.974,-0.0499534,0.00181332,0.00164529,0.0500134,100000,100000,995.7,0,0.00500595,0.00152406,0,306.974,-0.0499534,0.00181332,0.00164529,0.0500134,100000,100000,995.7,0,0.00500595,0.00152406,0,306.974,-0.0499534,0.00181332,0.00164529,0.0500134,100000,100000,995.7,0,0.00500595,0.00152406,0,306.974,-0.0499534,0.00181332,0.00164529,0.0500134,100000,100000,995.7,0,0.00500595,0.00152406,0,306.974,-0.0499534,0.00181332,0.00164529,0.0500134,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,874,1,437.5,0.00500595,0.0015226,0,306.975,-0.0499532,0.00176604,0.001632,0.0500111,100000,100000,995.7,0,0.00500595,0.0015226,0,306.975,-0.0499532,0.00176604,0.001632,0.0500111,100000,100000,995.7,0,0.00500595,0.0015226,0,306.975,-0.0499532,0.00176604,0.001632,0.0500111,100000,100000,995.7,0,0.00500595,0.0015226,0,306.975,-0.0499532,0.00176604,0.001632,0.0500111,100000,100000,995.7,0,0.00500595,0.0015226,0,306.975,-0.0499532,0.00176604,0.001632,0.0500111,100000,100000,995.7,0,0.00500595,0.0015226,0,306.975,-0.0499532,0.00176604,0.001632,0.0500111,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,875,1,438,0.00500595,0.00152127,0,306.975,-0.0499534,0.00170746,0.00161373,0.0500087,100000,100000,995.7,0,0.00500595,0.00152127,0,306.975,-0.0499534,0.00170746,0.00161373,0.0500087,100000,100000,995.7,0,0.00500595,0.00152127,0,306.975,-0.0499534,0.00170746,0.00161373,0.0500087,100000,100000,995.7,0,0.00500595,0.00152127,0,306.975,-0.0499534,0.00170746,0.00161373,0.0500087,100000,100000,995.7,0,0.00500595,0.00152127,0,306.975,-0.0499534,0.00170746,0.00161373,0.0500087,100000,100000,995.7,0,0.00500595,0.00152127,0,306.975,-0.0499534,0.00170746,0.00161373,0.0500087,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,876,1,438.5,0.00500595,0.00152042,0,306.975,-0.0499528,0.00164817,0.00159534,0.0500055,100000,100000,995.7,0,0.00500595,0.00152042,0,306.975,-0.0499528,0.00164817,0.00159534,0.0500055,100000,100000,995.7,0,0.00500595,0.00152042,0,306.975,-0.0499528,0.00164817,0.00159534,0.0500055,100000,100000,995.7,0,0.00500595,0.00152042,0,306.975,-0.0499528,0.00164817,0.00159534,0.0500055,100000,100000,995.7,0,0.00500595,0.00152042,0,306.975,-0.0499528,0.00164817,0.00159534,0.0500055,100000,100000,995.7,0,0.00500595,0.00152042,0,306.975,-0.0499528,0.00164817,0.00159534,0.0500055,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,877,1,439,0.00500595,0.00152038,0,306.975,-0.0499509,0.00159116,0.00157819,0.0500012,100000,100000,995.7,0,0.00500595,0.00152038,0,306.975,-0.0499509,0.00159116,0.00157819,0.0500012,100000,100000,995.7,0,0.00500595,0.00152038,0,306.975,-0.0499509,0.00159116,0.00157819,0.0500012,100000,100000,995.7,0,0.00500595,0.00152038,0,306.975,-0.0499509,0.00159116,0.00157819,0.0500012,100000,100000,995.7,0,0.00500595,0.00152038,0,306.975,-0.0499509,0.00159116,0.00157819,0.0500012,100000,100000,995.7,0,0.00500595,0.00152038,0,306.975,-0.0499509,0.00159116,0.00157819,0.0500012,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,878,1,439.5,0.00500595,0.00152179,0,306.975,-0.0499523,0.00154074,0.00157197,0.0500008,100000,100000,995.7,0,0.00500595,0.00152179,0,306.975,-0.0499523,0.00154074,0.00157197,0.0500008,100000,100000,995.7,0,0.00500595,0.00152179,0,306.975,-0.0499523,0.00154074,0.00157197,0.0500008,100000,100000,995.7,0,0.00500595,0.00152179,0,306.975,-0.0499523,0.00154074,0.00157197,0.0500008,100000,100000,995.7,0,0.00500595,0.00152179,0,306.975,-0.0499523,0.00154074,0.00157197,0.0500008,100000,100000,995.7,0,0.00500595,0.00152179,0,306.975,-0.0499523,0.00154074,0.00157197,0.0500008,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,879,1,440,0.00500595,0.00152526,0,306.975,-0.0499536,0.00151387,0.00157652,0.0500014,100000,100000,995.7,0,0.00500595,0.00152526,0,306.975,-0.0499536,0.00151387,0.00157652,0.0500014,100000,100000,995.7,0,0.00500595,0.00152526,0,306.975,-0.0499536,0.00151387,0.00157652,0.0500014,100000,100000,995.7,0,0.00500595,0.00152526,0,306.975,-0.0499536,0.00151387,0.00157652,0.0500014,100000,100000,995.7,0,0.00500595,0.00152526,0,306.975,-0.0499536,0.00151387,0.00157652,0.0500014,100000,100000,995.7,0,0.00500595,0.00152526,0,306.975,-0.0499536,0.00151387,0.00157652,0.0500014,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,880,1,440.5,0.00500595,0.00153008,0,306.976,-0.0499539,0.00152219,0.00160038,0.0500027,100000,100000,995.7,0,0.00500595,0.00153008,0,306.976,-0.0499539,0.00152219,0.00160038,0.0500027,100000,100000,995.7,0,0.00500595,0.00153008,0,306.976,-0.0499539,0.00152219,0.00160038,0.0500027,100000,100000,995.7,0,0.00500595,0.00153008,0,306.976,-0.0499539,0.00152219,0.00160038,0.0500027,100000,100000,995.7,0,0.00500595,0.00153008,0,306.976,-0.0499539,0.00152219,0.00160038,0.0500027,100000,100000,995.7,0,0.00500595,0.00153008,0,306.976,-0.0499539,0.00152219,0.00160038,0.0500027,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,881,1,441,0.00500595,0.00153573,0,306.976,-0.0499533,0.00155305,0.00163638,0.0500042,100000,100000,995.7,0,0.00500595,0.00153573,0,306.976,-0.0499533,0.00155305,0.00163638,0.0500042,100000,100000,995.7,0,0.00500595,0.00153573,0,306.976,-0.0499533,0.00155305,0.00163638,0.0500042,100000,100000,995.7,0,0.00500595,0.00153573,0,306.976,-0.0499533,0.00155305,0.00163638,0.0500042,100000,100000,995.7,0,0.00500595,0.00153573,0,306.976,-0.0499533,0.00155305,0.00163638,0.0500042,100000,100000,995.7,0,0.00500595,0.00153573,0,306.976,-0.0499533,0.00155305,0.00163638,0.0500042,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,882,1,441.5,0.00500595,0.00154216,0,306.977,-0.0499523,0.00159606,0.00167841,0.050006,100000,100000,995.7,0,0.00500595,0.00154216,0,306.977,-0.0499523,0.00159606,0.00167841,0.050006,100000,100000,995.7,0,0.00500595,0.00154216,0,306.977,-0.0499523,0.00159606,0.00167841,0.050006,100000,100000,995.7,0,0.00500595,0.00154216,0,306.977,-0.0499523,0.00159606,0.00167841,0.050006,100000,100000,995.7,0,0.00500595,0.00154216,0,306.977,-0.0499523,0.00159606,0.00167841,0.050006,100000,100000,995.7,0,0.00500595,0.00154216,0,306.977,-0.0499523,0.00159606,0.00167841,0.050006,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,883,1,442,0.00500595,0.00154944,0,306.977,-0.0499513,0.00163852,0.00171175,0.0500074,100000,100000,995.7,0,0.00500595,0.00154944,0,306.977,-0.0499513,0.00163852,0.00171175,0.0500074,100000,100000,995.7,0,0.00500595,0.00154944,0,306.977,-0.0499513,0.00163852,0.00171175,0.0500074,100000,100000,995.7,0,0.00500595,0.00154944,0,306.977,-0.0499513,0.00163852,0.00171175,0.0500074,100000,100000,995.7,0,0.00500595,0.00154944,0,306.977,-0.0499513,0.00163852,0.00171175,0.0500074,100000,100000,995.7,0,0.00500595,0.00154944,0,306.977,-0.0499513,0.00163852,0.00171175,0.0500074,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,884,1,442.5,0.00500595,0.00155714,0,306.977,-0.0499506,0.00171006,0.00177509,0.0500114,100000,100000,995.7,0,0.00500595,0.00155714,0,306.977,-0.0499506,0.00171006,0.00177509,0.0500114,100000,100000,995.7,0,0.00500595,0.00155714,0,306.977,-0.0499506,0.00171006,0.00177509,0.0500114,100000,100000,995.7,0,0.00500595,0.00155714,0,306.977,-0.0499506,0.00171006,0.00177509,0.0500114,100000,100000,995.7,0,0.00500595,0.00155714,0,306.977,-0.0499506,0.00171006,0.00177509,0.0500114,100000,100000,995.7,0,0.00500595,0.00155714,0,306.977,-0.0499506,0.00171006,0.00177509,0.0500114,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,885,1,443,0.00500595,0.00156442,0,306.978,-0.0499502,0.00178162,0.00184725,0.0500161,100000,100000,995.7,0,0.00500595,0.00156442,0,306.978,-0.0499502,0.00178162,0.00184725,0.0500161,100000,100000,995.7,0,0.00500595,0.00156442,0,306.978,-0.0499502,0.00178162,0.00184725,0.0500161,100000,100000,995.7,0,0.00500595,0.00156442,0,306.978,-0.0499502,0.00178162,0.00184725,0.0500161,100000,100000,995.7,0,0.00500595,0.00156442,0,306.978,-0.0499502,0.00178162,0.00184725,0.0500161,100000,100000,995.7,0,0.00500595,0.00156442,0,306.978,-0.0499502,0.00178162,0.00184725,0.0500161,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,886,1,443.5,0.00500595,0.0015717,0,306.978,-0.0499497,0.001847,0.00189965,0.05002,100000,100000,995.7,0,0.00500595,0.0015717,0,306.978,-0.0499497,0.001847,0.00189965,0.05002,100000,100000,995.7,0,0.00500595,0.0015717,0,306.978,-0.0499497,0.001847,0.00189965,0.05002,100000,100000,995.7,0,0.00500595,0.0015717,0,306.978,-0.0499497,0.001847,0.00189965,0.05002,100000,100000,995.7,0,0.00500595,0.0015717,0,306.978,-0.0499497,0.001847,0.00189965,0.05002,100000,100000,995.7,0,0.00500595,0.0015717,0,306.978,-0.0499497,0.001847,0.00189965,0.05002,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,887,1,444,0.00500595,0.0015794,0,306.979,-0.0499493,0.00192652,0.00195763,0.0500248,100000,100000,995.7,0,0.00500595,0.0015794,0,306.979,-0.0499493,0.00192652,0.00195763,0.0500248,100000,100000,995.7,0,0.00500595,0.0015794,0,306.979,-0.0499493,0.00192652,0.00195763,0.0500248,100000,100000,995.7,0,0.00500595,0.0015794,0,306.979,-0.0499493,0.00192652,0.00195763,0.0500248,100000,100000,995.7,0,0.00500595,0.0015794,0,306.979,-0.0499493,0.00192652,0.00195763,0.0500248,100000,100000,995.7,0,0.00500595,0.0015794,0,306.979,-0.0499493,0.00192652,0.00195763,0.0500248,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,888,1,444.5,0.00500595,0.00158713,0,306.979,-0.0499488,0.00201795,0.00202115,0.0500304,100000,100000,995.7,0,0.00500595,0.00158713,0,306.979,-0.0499488,0.00201795,0.00202115,0.0500304,100000,100000,995.7,0,0.00500595,0.00158713,0,306.979,-0.0499488,0.00201795,0.00202115,0.0500304,100000,100000,995.7,0,0.00500595,0.00158713,0,306.979,-0.0499488,0.00201795,0.00202115,0.0500304,100000,100000,995.7,0,0.00500595,0.00158713,0,306.979,-0.0499488,0.00201795,0.00202115,0.0500304,100000,100000,995.7,0,0.00500595,0.00158713,0,306.979,-0.0499488,0.00201795,0.00202115,0.0500304,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
