Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,562,1,281.5,0.00500595,0.000530663,0,308.942,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.942,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.942,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.942,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.942,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.942,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,563,1,282,0.00500595,0.000530663,0,308.943,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.943,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.943,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.943,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.943,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.943,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,564,1,282.5,0.00500595,0.000530663,0,308.945,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.945,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.945,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.945,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.945,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.945,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,565,1,283,0.00500595,0.000530663,0,308.947,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.947,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.947,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.947,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.947,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.947,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,566,1,283.5,0.00500595,0.000530663,0,308.949,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.949,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.949,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.949,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.949,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.949,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,567,1,284,0.00500595,0.000530663,0,308.95,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.95,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.95,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.95,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.95,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.95,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,568,1,284.5,0.00500595,0.000530663,0,308.952,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.952,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.952,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.952,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.952,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.952,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,569,1,285,0.00500595,0.000530663,0,308.954,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.954,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.954,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.954,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.954,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.954,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,570,1,285.5,0.00500595,0.000530663,0,308.956,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.956,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.956,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.956,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.956,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.956,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,571,1,286,0.00500595,0.000530663,0,308.958,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.958,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.958,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.958,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.958,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.958,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,572,1,286.5,0.00500595,0.000530663,0,308.959,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.959,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.959,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.959,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.959,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.959,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,573,1,287,0.00500595,0.000530663,0,308.961,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.961,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.961,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.961,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.961,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.961,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,574,1,287.5,0.00500595,0.000530663,0,308.963,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.963,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.963,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.963,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.963,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.963,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,575,1,288,0.00500595,0.000530663,0,308.965,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.965,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.965,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.965,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.965,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.965,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,576,1,288.5,0.00500595,0.000530663,0,308.966,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.966,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.966,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.966,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.966,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.966,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,577,1,289,0.00500595,0.000530663,0,308.968,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.968,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.968,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.968,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.968,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.968,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,578,1,289.5,0.00500595,0.000530663,0,308.97,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.97,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.97,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.97,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.97,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.97,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,579,1,290,0.00500595,0.000530663,0,308.971,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.971,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.971,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.971,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.971,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.971,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,580,1,290.5,0.00500595,0.000530663,0,308.973,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.973,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.973,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.973,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.973,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.973,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,581,1,291,0.00500595,0.000530663,0,308.975,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.975,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.975,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.975,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.975,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.975,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,582,1,291.5,0.00500595,0.000530663,0,308.976,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.976,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.976,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.976,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.976,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.976,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,583,1,292,0.00500595,0.000530663,0,308.978,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.978,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.978,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.978,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.978,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.978,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,584,1,292.5,0.00500595,0.000530663,0,308.98,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.98,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.98,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.98,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.98,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.98,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,585,1,293,0.00500595,0.000530663,0,308.981,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.981,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.981,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.981,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.981,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.981,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,586,1,293.5,0.00500595,0.000530663,0,308.983,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.983,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.983,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.983,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.983,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.983,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,587,1,294,0.00500595,0.000530663,0,308.984,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.984,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.984,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.984,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.984,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.984,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,588,1,294.5,0.00500595,0.000530663,0,308.986,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.986,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.986,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.986,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.986,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.986,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,589,1,295,0.00500595,0.000530663,0,308.987,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.987,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.987,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.987,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.987,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.987,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,590,1,295.5,0.00500595,0.000530663,0,308.989,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.989,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.989,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.989,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.989,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.989,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,591,1,296,0.00500595,0.000530663,0,308.991,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.991,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.991,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.991,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.991,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.991,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,592,1,296.5,0.00500595,0.000530663,0,308.992,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.992,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.992,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.992,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.992,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.992,-0.0299784,0.000654452,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,593,1,297,0.00500595,0.000530663,0,308.994,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.994,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.994,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.994,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.994,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.994,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,594,1,297.5,0.00500595,0.000530663,0,308.995,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.995,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.995,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.995,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.995,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.995,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,595,1,298,0.00500595,0.000530663,0,308.997,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.997,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.997,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.997,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.997,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.997,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,596,1,298.5,0.00500595,0.000530663,0,308.998,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.998,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.998,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.998,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.998,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,308.998,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,597,1,299,0.00500595,0.000530663,0,309,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,309,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,309,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,309,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,309,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0.00500595,0.000530663,0,309,-0.0299784,0.000654453,0.000312822,0.0299872,100000,100000,995.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
