Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,670,1,335.5,0.00500595,1.59076e-05,0,567.845,-0.00501489,-7.70738e-06,-3.04021e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.845,-0.00501489,-7.70738e-06,-3.04021e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.845,-0.00501489,-7.70738e-06,-3.04021e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.845,-0.00501489,-7.70738e-06,-3.04021e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.845,-0.00501489,-7.70738e-06,-3.04021e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.845,-0.00501489,-7.70738e-06,-3.04021e-05,0.00501499,100000,100000,1902.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,671,1,336,0.00500595,1.59076e-05,0,567.853,-0.00501489,-7.70736e-06,-3.04025e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.853,-0.00501489,-7.70736e-06,-3.04025e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.853,-0.00501489,-7.70736e-06,-3.04025e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.853,-0.00501489,-7.70736e-06,-3.04025e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.853,-0.00501489,-7.70736e-06,-3.04025e-05,0.00501499,100000,100000,1902.57,0,0.00500595,1.59076e-05,0,567.853,-0.00501489,-7.70736e-06,-3.04025e-05,0.00501499,100000,100000,1902.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,672,1,336.5,0.00500595,1.59076e-05,0,567.86,-0.00501489,-7.7074e-06,-3.04028e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59076e-05,0,567.86,-0.00501489,-7.7074e-06,-3.04028e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59076e-05,0,567.86,-0.00501489,-7.7074e-06,-3.04028e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59076e-05,0,567.86,-0.00501489,-7.7074e-06,-3.04028e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59076e-05,0,567.86,-0.00501489,-7.7074e-06,-3.04028e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59076e-05,0,567.86,-0.00501489,-7.7074e-06,-3.04028e-05,0.00501498,100000,100000,1902.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,673,1,337,0.00500595,1.59075e-05,0,567.868,-0.00501489,-7.70738e-06,-3.04033e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59075e-05,0,567.868,-0.00501489,-7.70738e-06,-3.04033e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59075e-05,0,567.868,-0.00501489,-7.70738e-06,-3.04033e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59075e-05,0,567.868,-0.00501489,-7.70738e-06,-3.04033e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59075e-05,0,567.868,-0.00501489,-7.70738e-06,-3.04033e-05,0.00501498,100000,100000,1902.56,0,0.00500595,1.59075e-05,0,567.868,-0.00501489,-7.70738e-06,-3.04033e-05,0.00501498,100000,100000,1902.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,674,1,337.5,0.00500595,1.59075e-05,0,567.875,-0.00501488,-7.70743e-06,-3.04036e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.875,-0.00501488,-7.70743e-06,-3.04036e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.875,-0.00501488,-7.70743e-06,-3.04036e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.875,-0.00501488,-7.70743e-06,-3.04036e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.875,-0.00501488,-7.70743e-06,-3.04036e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.875,-0.00501488,-7.70743e-06,-3.04036e-05,0.00501498,100000,100000,1902.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,675,1,338,0.00500595,1.59075e-05,0,567.883,-0.00501488,-7.7074e-06,-3.0404e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.883,-0.00501488,-7.7074e-06,-3.0404e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.883,-0.00501488,-7.7074e-06,-3.0404e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.883,-0.00501488,-7.7074e-06,-3.0404e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.883,-0.00501488,-7.7074e-06,-3.0404e-05,0.00501498,100000,100000,1902.55,0,0.00500595,1.59075e-05,0,567.883,-0.00501488,-7.7074e-06,-3.0404e-05,0.00501498,100000,100000,1902.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,676,1,338.5,0.00500595,1.59075e-05,0,567.891,-0.00501488,-7.70746e-06,-3.04043e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.891,-0.00501488,-7.70746e-06,-3.04043e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.891,-0.00501488,-7.70746e-06,-3.04043e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.891,-0.00501488,-7.70746e-06,-3.04043e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.891,-0.00501488,-7.70746e-06,-3.04043e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.891,-0.00501488,-7.70746e-06,-3.04043e-05,0.00501498,100000,100000,1902.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,677,1,339,0.00500595,1.59075e-05,0,567.898,-0.00501488,-7.70744e-06,-3.04047e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.898,-0.00501488,-7.70744e-06,-3.04047e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.898,-0.00501488,-7.70744e-06,-3.04047e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.898,-0.00501488,-7.70744e-06,-3.04047e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.898,-0.00501488,-7.70744e-06,-3.04047e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59075e-05,0,567.898,-0.00501488,-7.70744e-06,-3.04047e-05,0.00501498,100000,100000,1902.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,678,1,339.5,0.00500595,1.59074e-05,0,567.906,-0.00501488,-7.7075e-06,-3.0405e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59074e-05,0,567.906,-0.00501488,-7.7075e-06,-3.0405e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59074e-05,0,567.906,-0.00501488,-7.7075e-06,-3.0405e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59074e-05,0,567.906,-0.00501488,-7.7075e-06,-3.0405e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59074e-05,0,567.906,-0.00501488,-7.7075e-06,-3.0405e-05,0.00501498,100000,100000,1902.54,0,0.00500595,1.59074e-05,0,567.906,-0.00501488,-7.7075e-06,-3.0405e-05,0.00501498,100000,100000,1902.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,679,1,340,0.00500595,1.59074e-05,0,567.913,-0.00501488,-7.70749e-06,-3.04054e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.913,-0.00501488,-7.70749e-06,-3.04054e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.913,-0.00501488,-7.70749e-06,-3.04054e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.913,-0.00501488,-7.70749e-06,-3.04054e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.913,-0.00501488,-7.70749e-06,-3.04054e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.913,-0.00501488,-7.70749e-06,-3.04054e-05,0.00501497,100000,100000,1902.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,680,1,340.5,0.00500595,1.59074e-05,0,567.921,-0.00501487,-7.70757e-06,-3.04057e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.921,-0.00501487,-7.70757e-06,-3.04057e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.921,-0.00501487,-7.70757e-06,-3.04057e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.921,-0.00501487,-7.70757e-06,-3.04057e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.921,-0.00501487,-7.70757e-06,-3.04057e-05,0.00501497,100000,100000,1902.53,0,0.00500595,1.59074e-05,0,567.921,-0.00501487,-7.70757e-06,-3.04057e-05,0.00501497,100000,100000,1902.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,681,1,341,0.00500595,1.59074e-05,0,567.928,-0.00501487,-7.70757e-06,-3.04061e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.928,-0.00501487,-7.70757e-06,-3.04061e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.928,-0.00501487,-7.70757e-06,-3.04061e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.928,-0.00501487,-7.70757e-06,-3.04061e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.928,-0.00501487,-7.70757e-06,-3.04061e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.928,-0.00501487,-7.70757e-06,-3.04061e-05,0.00501497,100000,100000,1902.52,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,682,1,341.5,0.00500595,1.59074e-05,0,567.936,-0.00501487,-7.70765e-06,-3.04064e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.936,-0.00501487,-7.70765e-06,-3.04064e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.936,-0.00501487,-7.70765e-06,-3.04064e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.936,-0.00501487,-7.70765e-06,-3.04064e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.936,-0.00501487,-7.70765e-06,-3.04064e-05,0.00501497,100000,100000,1902.52,0,0.00500595,1.59074e-05,0,567.936,-0.00501487,-7.70765e-06,-3.04064e-05,0.00501497,100000,100000,1902.52,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,683,1,342,0.00500595,1.59074e-05,0,567.944,-0.00501487,-7.70766e-06,-3.04068e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59074e-05,0,567.944,-0.00501487,-7.70766e-06,-3.04068e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59074e-05,0,567.944,-0.00501487,-7.70766e-06,-3.04068e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59074e-05,0,567.944,-0.00501487,-7.70766e-06,-3.04068e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59074e-05,0,567.944,-0.00501487,-7.70766e-06,-3.04068e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59074e-05,0,567.944,-0.00501487,-7.70766e-06,-3.04068e-05,0.00501497,100000,100000,1902.51,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,684,1,342.5,0.00500595,1.59073e-05,0,567.951,-0.00501487,-7.70775e-06,-3.04071e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59073e-05,0,567.951,-0.00501487,-7.70775e-06,-3.04071e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59073e-05,0,567.951,-0.00501487,-7.70775e-06,-3.04071e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59073e-05,0,567.951,-0.00501487,-7.70775e-06,-3.04071e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59073e-05,0,567.951,-0.00501487,-7.70775e-06,-3.04071e-05,0.00501497,100000,100000,1902.51,0,0.00500595,1.59073e-05,0,567.951,-0.00501487,-7.70775e-06,-3.04071e-05,0.00501497,100000,100000,1902.51,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,685,1,343,0.00500595,1.59073e-05,0,567.959,-0.00501487,-7.70777e-06,-3.04075e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.959,-0.00501487,-7.70777e-06,-3.04075e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.959,-0.00501487,-7.70777e-06,-3.04075e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.959,-0.00501487,-7.70777e-06,-3.04075e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.959,-0.00501487,-7.70777e-06,-3.04075e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.959,-0.00501487,-7.70777e-06,-3.04075e-05,0.00501496,100000,100000,1902.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,686,1,343.5,0.00500595,1.59073e-05,0,567.966,-0.00501486,-7.70786e-06,-3.04078e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.966,-0.00501486,-7.70786e-06,-3.04078e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.966,-0.00501486,-7.70786e-06,-3.04078e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.966,-0.00501486,-7.70786e-06,-3.04078e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.966,-0.00501486,-7.70786e-06,-3.04078e-05,0.00501496,100000,100000,1902.5,0,0.00500595,1.59073e-05,0,567.966,-0.00501486,-7.70786e-06,-3.04078e-05,0.00501496,100000,100000,1902.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,687,1,344,0.00500595,1.59073e-05,0,567.974,-0.00501486,-7.70789e-06,-3.04082e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.974,-0.00501486,-7.70789e-06,-3.04082e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.974,-0.00501486,-7.70789e-06,-3.04082e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.974,-0.00501486,-7.70789e-06,-3.04082e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.974,-0.00501486,-7.70789e-06,-3.04082e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.974,-0.00501486,-7.70789e-06,-3.04082e-05,0.00501496,100000,100000,1902.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,688,1,344.5,0.00500595,1.59073e-05,0,567.981,-0.00501486,-7.70799e-06,-3.04085e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.981,-0.00501486,-7.70799e-06,-3.04085e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.981,-0.00501486,-7.70799e-06,-3.04085e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.981,-0.00501486,-7.70799e-06,-3.04085e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.981,-0.00501486,-7.70799e-06,-3.04085e-05,0.00501496,100000,100000,1902.49,0,0.00500595,1.59073e-05,0,567.981,-0.00501486,-7.70799e-06,-3.04085e-05,0.00501496,100000,100000,1902.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,689,1,345,0.00500595,1.59072e-05,0,567.989,-0.00501486,-7.70801e-06,-3.04089e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.989,-0.00501486,-7.70801e-06,-3.04089e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.989,-0.00501486,-7.70801e-06,-3.04089e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.989,-0.00501486,-7.70801e-06,-3.04089e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.989,-0.00501486,-7.70801e-06,-3.04089e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.989,-0.00501486,-7.70801e-06,-3.04089e-05,0.00501496,100000,100000,1902.48,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,690,1,345.5,0.00500595,1.59072e-05,0,567.996,-0.00501486,-7.70811e-06,-3.04092e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.996,-0.00501486,-7.70811e-06,-3.04092e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.996,-0.00501486,-7.70811e-06,-3.04092e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.996,-0.00501486,-7.70811e-06,-3.04092e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.996,-0.00501486,-7.70811e-06,-3.04092e-05,0.00501496,100000,100000,1902.48,0,0.00500595,1.59072e-05,0,567.996,-0.00501486,-7.70811e-06,-3.04092e-05,0.00501496,100000,100000,1902.48,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,691,1,346,0.00500595,1.59072e-05,0,568.004,-0.00501486,-7.70813e-06,-3.04096e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.004,-0.00501486,-7.70813e-06,-3.04096e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.004,-0.00501486,-7.70813e-06,-3.04096e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.004,-0.00501486,-7.70813e-06,-3.04096e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.004,-0.00501486,-7.70813e-06,-3.04096e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.004,-0.00501486,-7.70813e-06,-3.04096e-05,0.00501495,100000,100000,1902.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,692,1,346.5,0.00500595,1.59072e-05,0,568.011,-0.00501485,-7.70823e-06,-3.04099e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.011,-0.00501485,-7.70823e-06,-3.04099e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.011,-0.00501485,-7.70823e-06,-3.04099e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.011,-0.00501485,-7.70823e-06,-3.04099e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.011,-0.00501485,-7.70823e-06,-3.04099e-05,0.00501495,100000,100000,1902.47,0,0.00500595,1.59072e-05,0,568.011,-0.00501485,-7.70823e-06,-3.04099e-05,0.00501495,100000,100000,1902.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,693,1,347,0.00500595,1.59072e-05,0,568.019,-0.00501485,-7.70825e-06,-3.04104e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59072e-05,0,568.019,-0.00501485,-7.70825e-06,-3.04104e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59072e-05,0,568.019,-0.00501485,-7.70825e-06,-3.04104e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59072e-05,0,568.019,-0.00501485,-7.70825e-06,-3.04104e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59072e-05,0,568.019,-0.00501485,-7.70825e-06,-3.04104e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59072e-05,0,568.019,-0.00501485,-7.70825e-06,-3.04104e-05,0.00501495,100000,100000,1902.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,694,1,347.5,0.00500595,1.59071e-05,0,568.027,-0.00501485,-7.70834e-06,-3.04107e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59071e-05,0,568.027,-0.00501485,-7.70834e-06,-3.04107e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59071e-05,0,568.027,-0.00501485,-7.70834e-06,-3.04107e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59071e-05,0,568.027,-0.00501485,-7.70834e-06,-3.04107e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59071e-05,0,568.027,-0.00501485,-7.70834e-06,-3.04107e-05,0.00501495,100000,100000,1902.46,0,0.00500595,1.59071e-05,0,568.027,-0.00501485,-7.70834e-06,-3.04107e-05,0.00501495,100000,100000,1902.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,695,1,348,0.00500595,1.59071e-05,0,568.034,-0.00501485,-7.70835e-06,-3.04111e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.034,-0.00501485,-7.70835e-06,-3.04111e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.034,-0.00501485,-7.70835e-06,-3.04111e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.034,-0.00501485,-7.70835e-06,-3.04111e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.034,-0.00501485,-7.70835e-06,-3.04111e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.034,-0.00501485,-7.70835e-06,-3.04111e-05,0.00501495,100000,100000,1902.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,696,1,348.5,0.00500595,1.59071e-05,0,568.042,-0.00501485,-7.70843e-06,-3.04114e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.042,-0.00501485,-7.70843e-06,-3.04114e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.042,-0.00501485,-7.70843e-06,-3.04114e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.042,-0.00501485,-7.70843e-06,-3.04114e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.042,-0.00501485,-7.70843e-06,-3.04114e-05,0.00501495,100000,100000,1902.45,0,0.00500595,1.59071e-05,0,568.042,-0.00501485,-7.70843e-06,-3.04114e-05,0.00501495,100000,100000,1902.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,697,1,349,0.00500595,1.59071e-05,0,568.049,-0.00501485,-7.70843e-06,-3.04118e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.049,-0.00501485,-7.70843e-06,-3.04118e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.049,-0.00501485,-7.70843e-06,-3.04118e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.049,-0.00501485,-7.70843e-06,-3.04118e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.049,-0.00501485,-7.70843e-06,-3.04118e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.049,-0.00501485,-7.70843e-06,-3.04118e-05,0.00501494,100000,100000,1902.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,698,1,349.5,0.00500595,1.59071e-05,0,568.057,-0.00501484,-7.7085e-06,-3.04121e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.057,-0.00501484,-7.7085e-06,-3.04121e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.057,-0.00501484,-7.7085e-06,-3.04121e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.057,-0.00501484,-7.7085e-06,-3.04121e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.057,-0.00501484,-7.7085e-06,-3.04121e-05,0.00501494,100000,100000,1902.44,0,0.00500595,1.59071e-05,0,568.057,-0.00501484,-7.7085e-06,-3.04121e-05,0.00501494,100000,100000,1902.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,699,1,350,0.00500595,1.59071e-05,0,568.064,-0.00501484,-7.70849e-06,-3.04125e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.59071e-05,0,568.064,-0.00501484,-7.70849e-06,-3.04125e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.59071e-05,0,568.064,-0.00501484,-7.70849e-06,-3.04125e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.59071e-05,0,568.064,-0.00501484,-7.70849e-06,-3.04125e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.59071e-05,0,568.064,-0.00501484,-7.70849e-06,-3.04125e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.59071e-05,0,568.064,-0.00501484,-7.70849e-06,-3.04125e-05,0.00501494,100000,100000,1902.43,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,700,1,350.5,0.00500595,1.5907e-05,0,568.072,-0.00501484,-7.70856e-06,-3.04128e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.5907e-05,0,568.072,-0.00501484,-7.70856e-06,-3.04128e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.5907e-05,0,568.072,-0.00501484,-7.70856e-06,-3.04128e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.5907e-05,0,568.072,-0.00501484,-7.70856e-06,-3.04128e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.5907e-05,0,568.072,-0.00501484,-7.70856e-06,-3.04128e-05,0.00501494,100000,100000,1902.43,0,0.00500595,1.5907e-05,0,568.072,-0.00501484,-7.70856e-06,-3.04128e-05,0.00501494,100000,100000,1902.43,0,0,0,0,0,0,0,0,0,0,0,0,0,1
