Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,360,1,361,0.00500595,0.000537755,0,565.138,-0.0299881,3.145e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.145e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.145e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.145e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.145e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.145e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,361,1,362,0.00500595,0.000537755,0,565.138,-0.0299881,3.1451e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.1451e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.1451e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.1451e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.1451e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.1451e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,362,1,363,0.00500595,0.000537755,0,565.138,-0.0299881,3.14523e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14523e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14523e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14523e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14523e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14523e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,363,1,364,0.00500595,0.000537755,0,565.138,-0.0299881,3.14535e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14535e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14535e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14535e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14535e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.138,-0.0299881,3.14535e-05,-0.000552728,0.0299932,100000,100000,1904.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,364,1,365,0.00500595,0.000537755,0,565.139,-0.0299881,3.14545e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14545e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14545e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14545e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14545e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14545e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,365,1,366,0.00500595,0.000537755,0,565.139,-0.0299881,3.14553e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14553e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14553e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14553e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14553e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14553e-05,-0.000552729,0.0299932,100000,100000,1904.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,366,1,367,0.00500595,0.000537755,0,565.139,-0.0299881,3.14558e-05,-0.000552729,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14558e-05,-0.000552729,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14558e-05,-0.000552729,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14558e-05,-0.000552729,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14558e-05,-0.000552729,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14558e-05,-0.000552729,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,367,1,368,0.00500595,0.000537755,0,565.139,-0.0299881,3.14559e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14559e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14559e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14559e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14559e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.139,-0.0299881,3.14559e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,368,1,369,0.00500595,0.000537755,0,565.14,-0.0299881,3.14556e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14556e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14556e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14556e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14556e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14556e-05,-0.00055273,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,369,1,370,0.00500595,0.000537755,0,565.14,-0.0299881,3.14551e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14551e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14551e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14551e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14551e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14551e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,370,1,371,0.00500595,0.000537755,0,565.14,-0.0299881,3.14542e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14542e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14542e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14542e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14542e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14542e-05,-0.000552731,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,371,1,372,0.00500595,0.000537755,0,565.14,-0.0299881,3.1453e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.1453e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.1453e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.1453e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.1453e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.1453e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,372,1,373,0.00500595,0.000537755,0,565.14,-0.0299881,3.14516e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14516e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14516e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14516e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14516e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14516e-05,-0.000552732,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,373,1,374,0.00500595,0.000537755,0,565.14,-0.0299881,3.14501e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14501e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14501e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14501e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14501e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.14,-0.0299881,3.14501e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,374,1,375,0.00500595,0.000537755,0,565.141,-0.0299881,3.14488e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14488e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14488e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14488e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14488e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14488e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,375,1,376,0.00500595,0.000537755,0,565.141,-0.0299881,3.14478e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14478e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14478e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14478e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14478e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14478e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,376,1,377,0.00500595,0.000537755,0,565.141,-0.0299881,3.14473e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14473e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14473e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14473e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14473e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14473e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,377,1,378,0.00500595,0.000537755,0,565.141,-0.0299881,3.14474e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14474e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14474e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14474e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14474e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14474e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,378,1,379,0.00500595,0.000537755,0,565.141,-0.0299881,3.14482e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14482e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14482e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14482e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14482e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.141,-0.0299881,3.14482e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,379,1,380,0.00500595,0.000537755,0,565.142,-0.0299881,3.14494e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14494e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14494e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14494e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14494e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14494e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,380,1,381,0.00500595,0.000537755,0,565.142,-0.0299881,3.14507e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14507e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14507e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14507e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14507e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14507e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,381,1,382,0.00500595,0.000537755,0,565.142,-0.0299881,3.14521e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14521e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14521e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14521e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14521e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14521e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,382,1,383,0.00500595,0.000537755,0,565.142,-0.0299881,3.14533e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14533e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14533e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14533e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14533e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14533e-05,-0.000552733,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,383,1,384,0.00500595,0.000537755,0,565.142,-0.0299881,3.14543e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14543e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14543e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14543e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14543e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.142,-0.0299881,3.14543e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,384,1,385,0.00500595,0.000537755,0,565.143,-0.0299881,3.14552e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14552e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14552e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14552e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14552e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14552e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,385,1,386,0.00500595,0.000537755,0,565.143,-0.0299881,3.14559e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14559e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14559e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14559e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14559e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14559e-05,-0.000552734,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,386,1,387,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,387,1,388,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14562e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,388,1,389,0.00500595,0.000537755,0,565.143,-0.0299881,3.14556e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14556e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14556e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14556e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14556e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14556e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,389,1,390,0.00500595,0.000537755,0,565.143,-0.0299881,3.14545e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14545e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14545e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14545e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14545e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.14545e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,390,1,391,0.00500595,0.000537755,0,565.143,-0.0299881,3.1453e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.1453e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.1453e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.1453e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.1453e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.143,-0.0299881,3.1453e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,391,1,392,0.00500595,0.000537755,0,565.144,-0.0299881,3.14512e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14512e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14512e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14512e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14512e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14512e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,392,1,393,0.00500595,0.000537755,0,565.144,-0.0299881,3.14495e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14495e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14495e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14495e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14495e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14495e-05,-0.000552736,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,393,1,394,0.00500595,0.000537755,0,565.144,-0.0299881,3.14481e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14481e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14481e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14481e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14481e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0.00500595,0.000537755,0,565.144,-0.0299881,3.14481e-05,-0.000552735,0.0299932,100000,100000,1904.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1
