Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,492,1,493,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994777,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,493,1,494,0.00500595,0.00147104,0,564.37,-0.0499646,9.50772e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50772e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50772e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50772e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50772e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50772e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,494,1,495,0.00500595,0.00147104,0,564.37,-0.0499646,9.5075e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5075e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5075e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5075e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5075e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5075e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,495,1,496,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,496,1,497,0.00500595,0.00147104,0,564.37,-0.0499646,9.5074e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5074e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5074e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5074e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5074e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5074e-05,-0.000994766,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,497,1,498,0.00500595,0.00147104,0,564.37,-0.0499646,9.50755e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50755e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50755e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50755e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50755e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50755e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,498,1,499,0.00500595,0.00147104,0,564.37,-0.0499646,9.50777e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50777e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50777e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50777e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50777e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50777e-05,-0.000994765,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,499,1,500,0.00500595,0.00147104,0,564.37,-0.0499646,9.50802e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50802e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50802e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50802e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50802e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50802e-05,-0.000994767,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,500,1,501,0.00500595,0.00147104,0,564.37,-0.0499646,9.50826e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50826e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50826e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50826e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50826e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50826e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,501,1,502,0.00500595,0.00147104,0,564.37,-0.0499646,9.50847e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50847e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50847e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50847e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50847e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50847e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,502,1,503,0.00500595,0.00147104,0,564.37,-0.0499646,9.50865e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50865e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50865e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50865e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50865e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50865e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,503,1,504,0.00500595,0.00147104,0,564.37,-0.0499646,9.50881e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50881e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50881e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50881e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50881e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50881e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,504,1,505,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,505,1,506,0.00500595,0.00147104,0,564.37,-0.0499646,9.50898e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50898e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50898e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50898e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50898e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50898e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,506,1,507,0.00500595,0.00147104,0,564.37,-0.0499646,9.50899e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50899e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50899e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50899e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50899e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50899e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,507,1,508,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50892e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,508,1,509,0.00500595,0.00147104,0,564.37,-0.0499646,9.50874e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50874e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50874e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50874e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50874e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50874e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,509,1,510,0.00500595,0.00147104,0,564.37,-0.0499646,9.50845e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50845e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50845e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50845e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50845e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50845e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,510,1,511,0.00500595,0.00147104,0,564.37,-0.0499646,9.50807e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50807e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50807e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50807e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50807e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50807e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,511,1,512,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,512,1,513,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50739e-05,-0.00099477,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,513,1,514,0.00500595,0.00147104,0,564.37,-0.0499646,9.50724e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50724e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50724e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50724e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50724e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50724e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,514,1,515,0.00500595,0.00147104,0,564.37,-0.0499646,9.50727e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50727e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50727e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50727e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50727e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50727e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,515,1,516,0.00500595,0.00147104,0,564.37,-0.0499646,9.50744e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50744e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50744e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50744e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50744e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50744e-05,-0.000994768,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,516,1,517,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50769e-05,-0.000994769,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,517,1,518,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50796e-05,-0.000994771,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,518,1,519,0.00500595,0.00147104,0,564.37,-0.0499646,9.50819e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50819e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50819e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50819e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50819e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50819e-05,-0.000994772,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,519,1,520,0.00500595,0.00147104,0,564.37,-0.0499646,9.5084e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5084e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5084e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5084e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5084e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5084e-05,-0.000994773,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,520,1,521,0.00500595,0.00147104,0,564.37,-0.0499646,9.50858e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50858e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50858e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50858e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50858e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50858e-05,-0.000994774,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,521,1,522,0.00500595,0.00147104,0,564.37,-0.0499646,9.50875e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50875e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50875e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50875e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50875e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50875e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,522,1,523,0.00500595,0.00147104,0,564.37,-0.0499646,9.50894e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50894e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50894e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50894e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50894e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50894e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,523,1,524,0.00500595,0.00147104,0,564.37,-0.0499646,9.50911e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50911e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50911e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50911e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50911e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50911e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,524,1,525,0.00500595,0.00147104,0,564.37,-0.0499646,9.5092e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5092e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5092e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5092e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5092e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.5092e-05,-0.000994776,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,525,1,526,0.00500595,0.00147104,0,564.37,-0.0499646,9.50918e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50918e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50918e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50918e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50918e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0.00500595,0.00147104,0,564.37,-0.0499646,9.50918e-05,-0.000994775,0.0499746,100000,100000,1904.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1
