Block Name,Row ID,N,Time,avg(Area),avg(K),avg(Qdot),avg(T),avg(U (0)),avg(U (1)),avg(U (2)),avg(U (Magnitude)),avg(p),avg(p_rgh),avg(rho),avg(vtkOriginalCellIds),max(Area),max(K),max(Qdot),max(T),max(U (0)),max(U (1)),max(U (2)),max(U (Magnitude)),max(p),max(p_rgh),max(rho),max(vtkOriginalCellIds),med(Area),med(K),med(Qdot),med(T),med(U (0)),med(U (1)),med(U (2)),med(U (Magnitude)),med(p),med(p_rgh),med(rho),med(vtkOriginalCellIds),min(Area),min(K),min(Qdot),min(T),min(U (0)),min(U (1)),min(U (2)),min(U (Magnitude)),min(p),min(p_rgh),min(rho),min(vtkOriginalCellIds),q1(Area),q1(K),q1(Qdot),q1(T),q1(U (0)),q1(U (1)),q1(U (2)),q1(U (Magnitude)),q1(p),q1(p_rgh),q1(rho),q1(vtkOriginalCellIds),q3(Area),q3(K),q3(Qdot),q3(T),q3(U (0)),q3(U (1)),q3(U (2)),q3(U (Magnitude)),q3(p),q3(p_rgh),q3(rho),q3(vtkOriginalCellIds),std(Area),std(K),std(Qdot),std(T),std(U (0)),std(U (1)),std(U (2)),std(U (Magnitude)),std(p),std(p_rgh),std(rho),std(vtkOriginalCellIds),vtkValidPointMask
stats,912,1,456.5,0.00500595,6.1928e-05,0,568.237,-0.0100107,-1.25342e-05,-0.000109962,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.237,-0.0100107,-1.25342e-05,-0.000109962,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.237,-0.0100107,-1.25342e-05,-0.000109962,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.237,-0.0100107,-1.25342e-05,-0.000109962,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.237,-0.0100107,-1.25342e-05,-0.000109962,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.237,-0.0100107,-1.25342e-05,-0.000109962,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,913,1,457,0.00500595,6.1928e-05,0,568.239,-0.0100107,-1.25347e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.239,-0.0100107,-1.25347e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.239,-0.0100107,-1.25347e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.239,-0.0100107,-1.25347e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.239,-0.0100107,-1.25347e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.1928e-05,0,568.239,-0.0100107,-1.25347e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,914,1,457.5,0.00500595,6.19279e-05,0,568.24,-0.0100107,-1.25343e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.24,-0.0100107,-1.25343e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.24,-0.0100107,-1.25343e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.24,-0.0100107,-1.25343e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.24,-0.0100107,-1.25343e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.24,-0.0100107,-1.25343e-05,-0.000109963,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,915,1,458,0.00500595,6.19279e-05,0,568.241,-0.0100107,-1.25348e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.241,-0.0100107,-1.25348e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.241,-0.0100107,-1.25348e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.241,-0.0100107,-1.25348e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.241,-0.0100107,-1.25348e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.241,-0.0100107,-1.25348e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,916,1,458.5,0.00500595,6.19279e-05,0,568.243,-0.0100107,-1.25344e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.243,-0.0100107,-1.25344e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.243,-0.0100107,-1.25344e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.243,-0.0100107,-1.25344e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.243,-0.0100107,-1.25344e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.243,-0.0100107,-1.25344e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,917,1,459,0.00500595,6.19279e-05,0,568.244,-0.0100107,-1.2535e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.244,-0.0100107,-1.2535e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.244,-0.0100107,-1.2535e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.244,-0.0100107,-1.2535e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.244,-0.0100107,-1.2535e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.244,-0.0100107,-1.2535e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,918,1,459.5,0.00500595,6.19279e-05,0,568.246,-0.0100107,-1.25347e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.246,-0.0100107,-1.25347e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.246,-0.0100107,-1.25347e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.246,-0.0100107,-1.25347e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.246,-0.0100107,-1.25347e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.246,-0.0100107,-1.25347e-05,-0.000109964,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,919,1,460,0.00500595,6.19279e-05,0,568.247,-0.0100107,-1.25353e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.247,-0.0100107,-1.25353e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.247,-0.0100107,-1.25353e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.247,-0.0100107,-1.25353e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.247,-0.0100107,-1.25353e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.247,-0.0100107,-1.25353e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,920,1,460.5,0.00500595,6.19279e-05,0,568.248,-0.0100107,-1.25349e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.248,-0.0100107,-1.25349e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.248,-0.0100107,-1.25349e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.248,-0.0100107,-1.25349e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.248,-0.0100107,-1.25349e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.248,-0.0100107,-1.25349e-05,-0.000109965,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,921,1,461,0.00500595,6.19279e-05,0,568.25,-0.0100107,-1.25356e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.25,-0.0100107,-1.25356e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.25,-0.0100107,-1.25356e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.25,-0.0100107,-1.25356e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.25,-0.0100107,-1.25356e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.25,-0.0100107,-1.25356e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,922,1,461.5,0.00500595,6.19279e-05,0,568.251,-0.0100107,-1.25352e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.251,-0.0100107,-1.25352e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.251,-0.0100107,-1.25352e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.251,-0.0100107,-1.25352e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.251,-0.0100107,-1.25352e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0.00500595,6.19279e-05,0,568.251,-0.0100107,-1.25352e-05,-0.000109966,0.0100113,100000,100000,1902.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,923,1,462,0.00500595,6.19278e-05,0,568.253,-0.0100107,-1.25358e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.253,-0.0100107,-1.25358e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.253,-0.0100107,-1.25358e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.253,-0.0100107,-1.25358e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.253,-0.0100107,-1.25358e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.253,-0.0100107,-1.25358e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,924,1,462.5,0.00500595,6.19278e-05,0,568.254,-0.0100107,-1.25354e-05,-0.000109966,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.254,-0.0100107,-1.25354e-05,-0.000109966,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.254,-0.0100107,-1.25354e-05,-0.000109966,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.254,-0.0100107,-1.25354e-05,-0.000109966,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.254,-0.0100107,-1.25354e-05,-0.000109966,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.254,-0.0100107,-1.25354e-05,-0.000109966,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,925,1,463,0.00500595,6.19278e-05,0,568.255,-0.0100107,-1.2536e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.255,-0.0100107,-1.2536e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.255,-0.0100107,-1.2536e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.255,-0.0100107,-1.2536e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.255,-0.0100107,-1.2536e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.255,-0.0100107,-1.2536e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,926,1,463.5,0.00500595,6.19278e-05,0,568.257,-0.0100107,-1.25356e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.257,-0.0100107,-1.25356e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.257,-0.0100107,-1.25356e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.257,-0.0100107,-1.25356e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.257,-0.0100107,-1.25356e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.257,-0.0100107,-1.25356e-05,-0.000109967,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,927,1,464,0.00500595,6.19278e-05,0,568.258,-0.0100107,-1.25362e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.258,-0.0100107,-1.25362e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.258,-0.0100107,-1.25362e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.258,-0.0100107,-1.25362e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.258,-0.0100107,-1.25362e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.258,-0.0100107,-1.25362e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,928,1,464.5,0.00500595,6.19278e-05,0,568.26,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.26,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.26,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.26,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.26,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.26,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,929,1,465,0.00500595,6.19278e-05,0,568.261,-0.0100107,-1.25363e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.261,-0.0100107,-1.25363e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.261,-0.0100107,-1.25363e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.261,-0.0100107,-1.25363e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.261,-0.0100107,-1.25363e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.261,-0.0100107,-1.25363e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,930,1,465.5,0.00500595,6.19278e-05,0,568.262,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.262,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.262,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.262,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.262,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.262,-0.0100107,-1.25358e-05,-0.000109968,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,931,1,466,0.00500595,6.19278e-05,0,568.264,-0.0100107,-1.25363e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.264,-0.0100107,-1.25363e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.264,-0.0100107,-1.25363e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.264,-0.0100107,-1.25363e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.264,-0.0100107,-1.25363e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.264,-0.0100107,-1.25363e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,932,1,466.5,0.00500595,6.19278e-05,0,568.265,-0.0100107,-1.25358e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.265,-0.0100107,-1.25358e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.265,-0.0100107,-1.25358e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.265,-0.0100107,-1.25358e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.265,-0.0100107,-1.25358e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0.00500595,6.19278e-05,0,568.265,-0.0100107,-1.25358e-05,-0.000109969,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,933,1,467,0.00500595,6.19277e-05,0,568.266,-0.0100107,-1.25362e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.266,-0.0100107,-1.25362e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.266,-0.0100107,-1.25362e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.266,-0.0100107,-1.25362e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.266,-0.0100107,-1.25362e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.266,-0.0100107,-1.25362e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,934,1,467.5,0.00500595,6.19277e-05,0,568.268,-0.0100107,-1.25356e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.268,-0.0100107,-1.25356e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.268,-0.0100107,-1.25356e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.268,-0.0100107,-1.25356e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.268,-0.0100107,-1.25356e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0.00500595,6.19277e-05,0,568.268,-0.0100107,-1.25356e-05,-0.00010997,0.0100113,100000,100000,1902.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,935,1,468,0.00500595,6.19277e-05,0,568.269,-0.0100107,-1.2536e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.269,-0.0100107,-1.2536e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.269,-0.0100107,-1.2536e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.269,-0.0100107,-1.2536e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.269,-0.0100107,-1.2536e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.269,-0.0100107,-1.2536e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,936,1,468.5,0.00500595,6.19277e-05,0,568.27,-0.0100107,-1.25354e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.27,-0.0100107,-1.25354e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.27,-0.0100107,-1.25354e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.27,-0.0100107,-1.25354e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.27,-0.0100107,-1.25354e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.27,-0.0100107,-1.25354e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,937,1,469,0.00500595,6.19277e-05,0,568.272,-0.0100107,-1.25357e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.272,-0.0100107,-1.25357e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.272,-0.0100107,-1.25357e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.272,-0.0100107,-1.25357e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.272,-0.0100107,-1.25357e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.272,-0.0100107,-1.25357e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,938,1,469.5,0.00500595,6.19277e-05,0,568.273,-0.0100107,-1.25351e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.273,-0.0100107,-1.25351e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.273,-0.0100107,-1.25351e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.273,-0.0100107,-1.25351e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.273,-0.0100107,-1.25351e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.273,-0.0100107,-1.25351e-05,-0.000109971,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,939,1,470,0.00500595,6.19277e-05,0,568.274,-0.0100107,-1.25354e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.274,-0.0100107,-1.25354e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.274,-0.0100107,-1.25354e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.274,-0.0100107,-1.25354e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.274,-0.0100107,-1.25354e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.274,-0.0100107,-1.25354e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,940,1,470.5,0.00500595,6.19277e-05,0,568.276,-0.0100107,-1.25348e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.276,-0.0100107,-1.25348e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.276,-0.0100107,-1.25348e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.276,-0.0100107,-1.25348e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.276,-0.0100107,-1.25348e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.276,-0.0100107,-1.25348e-05,-0.000109972,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,941,1,471,0.00500595,6.19277e-05,0,568.277,-0.0100107,-1.25351e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.277,-0.0100107,-1.25351e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.277,-0.0100107,-1.25351e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.277,-0.0100107,-1.25351e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.277,-0.0100107,-1.25351e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19277e-05,0,568.277,-0.0100107,-1.25351e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,942,1,471.5,0.00500595,6.19276e-05,0,568.278,-0.0100107,-1.25345e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.278,-0.0100107,-1.25345e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.278,-0.0100107,-1.25345e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.278,-0.0100107,-1.25345e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.278,-0.0100107,-1.25345e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.278,-0.0100107,-1.25345e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
stats,943,1,472,0.00500595,6.19276e-05,0,568.28,-0.0100107,-1.25349e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.28,-0.0100107,-1.25349e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.28,-0.0100107,-1.25349e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.28,-0.0100107,-1.25349e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.28,-0.0100107,-1.25349e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0.00500595,6.19276e-05,0,568.28,-0.0100107,-1.25349e-05,-0.000109973,0.0100113,100000,100000,1902.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
